time,open,high,low,close,volume,vnindex_close,return_1d,log_return_1d,ma5,ma10,ma20,close_ma5_ratio,close_ma20_ratio,ma5_ma20_ratio,momentum_5d,momentum_10d,rsi14,macd,macd_signal,macd_hist,volume_ratio_5,volume_ratio_20,volatility_5d,volatility_20d,high_low_pct,open_close_pct,atr14,bollinger_width20,vnindex_return_1d,vnindex_ma20,vnindex_close_ma20_ratio,vnindex_volatility_20d,target_next_close
2012-12-14,3.67,3.71,3.65,3.65,61370,392.21,-0.00815217391304357,-0.008185584586439518,3.6399999999999997,3.6010000000000004,3.5995000000000004,0.0027472527472527375,0.014029726350881955,0.01125156271704375,0.019553072625698276,0.03988603988603989,53.06122448979589,-0.029154643430645777,-0.05239613008467163,0.023241486654025853,-0.2763313051271167,0.03673421121537945,0.010067437068608553,0.010432751489425405,0.016438356164383577,-0.005449591280653956,0.05642857142857143,0.06403810697503133,0.002607428615250873,383.5455,0.022590540105411172,0.005356442137701593,3.64
2012-12-17,3.65,3.7,3.63,3.64,89860,393.63,-0.002739726027397249,-0.002743485945750832,3.6439999999999997,3.6160000000000005,3.599,-0.001097694840834107,0.011392053348152187,0.012503473186996183,0.005524861878453136,0.042979942693409656,55.31914893617025,-0.025274533195702276,-0.04697181070687776,0.021697277511175485,-0.056845375540534815,0.44837368234421837,0.009466600089753828,0.010001679052187231,0.019230769230769308,-0.0027397260273972017,0.058571428571428594,0.0635809046711251,0.0036205094209735833,384.06100000000004,0.024915312932060063,0.005121434073542267,3.59
2012-12-18,3.6,3.64,3.59,3.59,95270,393.39,-0.013736263736263798,-0.01383147914846185,3.6420000000000003,3.6229999999999998,3.596,-0.014277869302581125,-0.0016685205784204848,0.012791991101223754,-0.002777777777777879,0.019886363636363535,55.319148936170194,-0.025935135909684437,-0.0427644757474391,0.016829339837754663,-0.1018534230819994,0.4500098930033636,0.011421853232722828,0.010456465943702883,0.013927576601671383,-0.002777777777777842,0.05785714285714289,0.062237048359317995,-0.0006097096257907664,384.47549999999995,0.02318613279649817,0.005077630368602001,3.69
2012-12-19,3.64,3.73,3.61,3.69,151080,398.59,0.027855153203342642,0.027474255552248337,3.65,3.63,3.5985,0.010958904109588996,0.0254272613588995,0.01431151868834224,0.010958904109588996,0.01933701657458564,67.9245283018868,-0.018179937056996387,-0.03784756800935056,0.019667630952354173,0.4073591057289241,1.0921875324567418,0.016430995689462092,0.012240035298293291,0.032520325203252064,0.013736263736263687,0.06428571428571435,0.0656403688779501,0.01321843463229877,385.2115,0.03473027155212138,0.005645422753551497,3.63
2012-12-20,3.71,3.71,3.63,3.63,71260,399.68,-0.016260162601625994,-0.016393809775676383,3.6399999999999997,3.633,3.598,-0.0027472527472527375,0.008893829905503026,0.011673151750972721,-0.013586956521739246,0.008333333333333304,60.344827586206904,-0.016683072576320512,-0.033614668922744555,0.016931596346424042,-0.24003924579814007,-0.03444351101596166,0.017811363699745092,0.012819001547790154,0.02203856749311297,-0.021563342318059318,0.06857142857142863,0.06528433373148275,0.0027346396046064037,386.0345,0.03534787693846031,0.005583643406502289,3.61
2012-12-21,3.63,3.65,3.58,3.61,202750,396.78,-0.005509641873278293,-0.005524875931969916,3.632,3.636,3.5965,-0.006057268722467035,0.0037536493813430383,0.009870707632420483,-0.010958904109588996,0.008379888268156277,60.344827586206854,-0.016915636614807106,-0.030274862461157067,0.013359225846349961,0.6612860935400346,1.4622615158544137,0.017644096443978147,0.012876713811708481,0.01939058171745148,-0.005509641873278242,0.0714285714285715,0.06447637029578723,-0.0072558046437150026,386.78799999999995,0.025833273007435542,0.005817358868710632,3.68
2012-12-24,3.62,3.69,3.62,3.68,156090,399.71,0.01939058171745156,0.019204979836050046,3.6399999999999997,3.6420000000000003,3.5995000000000004,0.010989010989011172,0.022364217252396124,0.01125156271704375,0.01098901098901095,0.016574585635359185,62.90322580645161,-0.011321028535389743,-0.026484095676003606,0.015163067140613863,0.15374380959420497,0.769316655425893,0.020048530165996756,0.013537333507362909,0.01902173913043474,0.01657458563535913,0.07214285714285722,0.06749700972382776,0.007384444780482946,387.8785,0.03050310857652594,0.005206018665216088,3.68
2012-12-25,3.68,3.69,3.65,3.68,189040,401.34,0.0,0.0,3.658,3.65,3.604,0.006014215418261415,0.021087680355160954,0.014983351831298508,0.025069637883008422,0.022222222222222143,55.76923076923076,-0.006808774016924701,-0.022549031344187828,0.015740257327263127,0.22718184414842502,0.9856829986922475,0.01814420468296412,0.01336679773336494,0.010869565217391313,0.0,0.06357142857142864,0.07023177755981296,0.004077956518475867,389.101,0.031454558071040584,0.005047427523905905,3.8
2012-12-26,3.67,3.8,3.65,3.8,274620,406.1,0.032608695652173836,0.03208831455150045,3.6799999999999997,3.6650000000000005,3.6169999999999995,0.032608695652173836,0.05059441526126629,0.017417749516173586,0.02981029810298108,0.041095890410958846,66.12903225806448,0.006376710566111665,-0.01676388296212793,0.023140593528239595,0.5363184747583243,1.5734446599758232,0.019693314389544917,0.014568681971457267,0.03947368421052629,0.035422343324250656,0.07214285714285719,0.08299790981257688,0.011860268101858917,390.6165,0.03963862253642647,0.005190498781476627,3.93
2012-12-27,3.82,3.96,3.82,3.93,346980,409.97,0.03421052631578947,0.033638359148829775,3.7399999999999998,3.6900000000000004,3.6385000000000005,0.05080213903743336,0.08011543218359196,0.027896111034766857,0.08264462809917372,0.06793478260869557,73.972602739726,0.02700491973440311,-0.008010122422821722,0.035015042157224834,0.48347983719259835,1.8824922118380063,0.018286160973201595,0.01562656037712858,0.03562340966921122,0.028795811518324693,0.08071428571428577,0.10761235040273513,0.009529672494459573,392.205,0.0452951900154257,0.005315240058399741,3.9
2012-12-28,3.93,3.93,3.89,3.9,152500,413.73,-0.007633587786259555,-0.007662872745569137,3.7980000000000005,3.715,3.658,0.026856240126382103,0.0661563696008749,0.03827227993439064,0.08033240997229929,0.06849315068493156,69.4444444444444,0.04046571130802912,0.0016850443233484454,0.038780666984680676,-0.31872805410862826,0.21244886844731026,0.01892821388671542,0.015908499397613046,0.010256410256410265,-0.007633587786259605,0.08071428571428577,0.11934410088659897,0.009171402785569605,394.0005,0.05007480954973409,0.005292454030286863,4.03
2013-01-02,3.91,4.05,3.91,4.03,380320,418.35,0.03333333333333344,0.03278982282299097,3.8680000000000008,3.754,3.6849999999999996,0.04188210961737315,0.09362279511533256,0.04966078697422005,0.09510869565217384,0.1071428571428572,75.9036144578313,0.06092113819553635,0.013532263097786029,0.04738887509775032,0.4154496598335642,1.6768677437859183,0.020561602846880453,0.01684198329389421,0.03473945409429272,0.030690537084399002,0.09000000000000005,0.14128829587779315,0.01116670292219557,395.95449999999994,0.056560791707128244,0.0054896228076624755,3.98
2013-01-03,4.03,4.05,3.91,3.98,366960,419.27,-0.012406947890818976,-0.012484556662245396,3.928,3.793,3.7079999999999997,0.01323828920570258,0.07335490830636471,0.0593311758360302,0.08152173913043481,0.10863509749303635,69.87951807228912,0.07226460782881938,0.0252787320439927,0.046985875784826686,0.2060103327242373,1.3562044920445353,0.02384017163765995,0.01740572247681238,0.03517587939698484,-0.012406947890818924,0.09214285714285718,0.1507650392593343,0.00219911557308472,397.813,0.05393740274953296,0.005488000118202834,4.03
2013-01-04,3.95,4.03,3.94,4.03,278020,426.06,0.012562814070351758,0.012484556662245277,3.974,3.8270000000000004,3.7285000000000004,0.014091595369904342,0.08086361807697462,0.06584417326002412,0.06052631578947376,0.09214092140921415,70.5882352941176,0.08431701728134788,0.03708638909146374,0.04723062818988415,-0.08832749642571391,0.6922978595189473,0.021965378154444885,0.016692499273782288,0.022332506203474017,0.020253164556962043,0.09428571428571433,0.16668330749725135,0.016194814797147572,399.83149999999995,0.06559888352968701,0.0059844963851208325,4.01
2013-01-07,4.01,4.04,3.99,4.01,204570,434.19,-0.004962779156327701,-0.004975134640113955,3.9900000000000007,3.8649999999999998,3.749,0.005012531328320691,0.06961856495065333,0.0642838090157376,0.020356234096692072,0.10468319559228645,71.42857142857137,0.09120346893468101,0.0479098050601072,0.04329366387457381,-0.26007508843507887,0.1949461436014861,0.01883126730550756,0.01667340510493,0.01246882793017452,0.0,0.09357142857142861,0.17531455232265625,0.019081819462047678,402.2565,0.07938591421145458,0.006630501907920904,4.21
2013-01-08,4.02,4.21,4.01,4.21,535860,447.16,0.04987531172069826,0.048671406375812236,4.052,3.925,3.7805,0.03899308983218175,0.11360931093770654,0.07181589736807292,0.07948717948717943,0.16620498614958445,77.66990291262128,0.11151389722222493,0.06063062349253075,0.05088327372969419,0.5173894083466895,1.7345376607470913,0.026008062894475527,0.01915469417474413,0.047505938242280325,0.047263681592039905,0.10285714285714288,0.19973710543119672,0.029871715147746336,405.42449999999997,0.10294271806464605,0.008041421430669651,4.32
2013-01-09,4.42,4.42,4.26,4.32,1588500,448.77,0.026128266033254244,0.02579275456172898,4.109999999999999,3.989,3.8155,0.051094890510949176,0.13222382387629406,0.07718516577119616,0.07196029776674928,0.17391304347826098,83.48623853211004,0.13493074106890823,0.07549064700780625,0.05944009406110198,1.6707264174100764,4.807831523527476,0.024964103330328842,0.019559984130071987,0.03703703703703707,-0.02262443438914019,0.1142857142857143,0.23042427782550123,0.0036005009392610088,408.5285,0.09850353157735614,0.008093611974512523,4.37
2013-01-10,4.29,4.41,4.27,4.37,607050,460.12,0.011574074074073959,0.011507606851479725,4.188000000000001,4.058,3.854,0.04345749761222528,0.1338868707836014,0.08666320705760255,0.09798994974874375,0.1875,82.69230769230762,0.15572820287392775,0.09153815818103056,0.06419004469289719,-0.055616054760423195,1.0114414087545165,0.020462693245395423,0.019260460722096088,0.03203661327231134,0.018648018648018665,0.11428571428571432,0.255260964028016,0.025291351917463345,412.066,0.11661724092742443,0.009014231798102557,4.31
2013-01-11,4.37,4.4,4.3,4.31,614810,462.69,-0.013729977116704872,-0.01382510499184243,4.244,4.109,3.8869999999999996,0.015551366635249808,0.10882428608181116,0.09184461023925916,0.06947890818858538,0.13421052631578934,82.6923076923076,0.1654615053949673,0.10632282762381792,0.05913867777114937,-0.13426307948372052,0.8899552418660699,0.025339237741439233,0.01993851634564724,0.023201856148492007,-0.01372997711670492,0.11571428571428578,0.26853789503815556,0.00558549943493003,415.6465,0.11318151361794215,0.00899006749887217,4.18
2013-01-14,4.23,4.26,4.16,4.18,499600,458.97,-0.030162412993039456,-0.03062665757899149,4.2780000000000005,4.1339999999999995,3.9120000000000004,-0.022907900888265664,0.06850715746421243,0.09355828220858897,0.04239401496259343,0.0636132315521627,74.78260869565212,0.16083134064199234,0.11722453022745281,0.043606810414539524,-0.350463620242237,0.4551788317500447,0.03170487031483661,0.021736212221443164,0.02392344497607647,-0.011820330969267306,0.12142857142857147,0.26994843476947405,-0.0080399403488296,419.03549999999996,0.09530099478445164,0.009563753224997619,4.23
2013-01-15,4.18,4.29,4.18,4.23,357880,461.42,0.011961722488038395,0.011890746521521773,4.282,4.167,3.941,-0.01214385801027551,0.07333164171530093,0.08652626236995697,0.004750593824228044,0.08461538461538476,74.33628318584066,0.15935948688234625,0.1256515215584315,0.033707965323914735,-0.5121379340429244,-0.0007566640886106368,0.022645911717069138,0.02148095306492682,0.02600472813238778,0.011961722488038447,0.12357142857142864,0.2695416695909208,0.005338039523280269,422.496,0.09212868287510423,0.009501033355045074,4.27
2013-01-16,4.27,4.34,4.23,4.27,368380,465.25,0.009456264775413503,0.009411834182346378,4.272,4.191,3.9725,-0.00046816479400768607,0.07488986784140961,0.0753933291378226,-0.011574074074074292,0.05955334987593042,75.21367521367515,0.15958114576715499,0.1324374464001762,0.027143699366978774,-0.247503799454186,-0.009936115373968324,0.018980140507746136,0.02134411839484139,0.02576112412177973,0.0,0.1285714285714286,0.2671842309873747,0.008300463785704926,426.07699999999994,0.09193878101845465,0.00943971534772379,4.22
2013-01-17,4.26,4.29,4.22,4.22,292200,456.76,-0.011709601873536313,-0.011778699192612763,4.242,4.215,4.004,-0.005186232909005217,0.053946053946053896,0.05944055944055959,-0.034324942791762125,0.06030150753768848,69.09090909090905,0.15394761759123998,0.13673948063838898,0.017208136952851005,-0.31500747818666863,-0.23492531881384626,0.01756553954388502,0.02123890564809841,0.01658767772511855,-0.009389671361502356,0.1228571428571429,0.25447757979152297,-0.018248253627082267,429.2455,0.0640996818836772,0.011020774829824559,4.2
2013-01-18,4.19,4.22,4.18,4.2,362960,454.16,-0.004739336492890933,-0.004750602758597753,4.220000000000001,4.232,4.0295,-0.004739336492891155,0.04231294205236402,0.047276337014518166,-0.02552204176334094,0.042183622828784184,63.63636363636361,0.14618405428998127,0.13862839536870744,0.007555658921273828,-0.035204304047803836,-0.07530237505334159,0.017138479173200744,0.020909739849639564,0.009523809523809532,0.002386634844868684,0.11428571428571432,0.24524712398152143,-0.005692267273841756,432.024,0.051237894191063615,0.011316398627945987,4.18
2013-01-21,4.19,4.21,4.15,4.18,119000,447.79,-0.004761904761904856,-0.004773278752657771,4.220000000000001,4.2490000000000006,4.057,-0.0094786729857822,0.03031796894256833,0.04017747103771274,0.0,0.04239401496259343,64.28571428571425,0.13684013370591863,0.13827074303614967,-0.0014306093302310363,-0.6034443689100385,-0.6986613219145388,0.010182668977680286,0.020397029804964273,0.01435406698564584,-0.002386634844868896,0.11571428571428573,0.22705264877470163,-0.014025893958076407,434.4295,0.03075412696421398,0.01220408127264402,4.11
2013-01-22,4.18,4.2,4.02,4.11,373240,442.85,-0.0167464114832534,-0.016888218028521515,4.196,4.239,4.082,-0.020495710200190476,0.006859382655561186,0.027927486526212686,-0.028368794326241176,-0.02375296912114011,54.34782608695652,0.12237592089839477,0.1350917786085987,-0.01271585771020392,0.23118130599427356,-0.07483101115685786,0.009869824974789004,0.020915857946676154,0.043795620437956345,-0.016746411483253443,0.11785714285714291,0.2008372598612939,-0.011031956944103305,436.733,0.014006269276651828,0.012443071269798931,4.11
2013-01-23,4.09,4.13,4.09,4.11,192530,443.37,0.0,0.0,4.164,4.218,4.1034999999999995,-0.012968299711815456,0.0015840136468869837,0.01474351163640808,-0.03747072599531598,-0.04861111111111105,57.471264367816104,0.10964896304750393,0.13000321549637975,-0.020354252448875815,-0.28156694752710965,-0.5249117213776153,0.006605745329403019,0.020745970656615147,0.009732360097323608,0.004889975550122362,0.11071428571428579,0.17722606376514807,0.0011742124872982096,438.916,0.010147727583410093,0.012473142983436733,4.21
2013-01-24,4.13,4.22,4.13,4.21,141650,452.4,0.024330900243308973,0.024039619186146784,4.162000000000001,4.202,4.13,0.01153291686689073,0.01937046004842613,0.0077481840193707185,-0.0023696682464454666,-0.03661327231121281,59.78260869565216,0.10640534691877157,0.12528364178085813,-0.01887829486208656,-0.40452168356622775,-0.6484077824372676,0.015139660362318019,0.021101813054459562,0.021377672209026095,0.01937046004842617,0.11214285714285717,0.148388610637851,0.020366736585695877,441.46900000000005,0.02476051546088165,0.01291515304035313,4.35
2013-01-25,4.25,4.37,4.25,4.35,787540,468.09,0.03325415676959609,0.03271319740630257,4.192,4.206,4.157500000000001,0.03769083969465625,0.046301864101021994,0.008298256163559614,0.03571428571428559,0.009280742459396807,66.34615384615387,0.1138195468530272,0.12299082279529194,-0.009171275942264745,1.439775459119185,0.837781705958194,0.020860509574013145,0.021143557863448223,0.02758620689655175,0.0235294117647058,0.12000000000000004,0.13432961350823017,0.03468169761273199,444.5685,0.05290860688510324,0.014377637200090521,4.41
2013-01-28,4.37,4.52,4.37,4.41,558550,479.6,0.01379310344827589,0.013698844358161927,4.2379999999999995,4.229,4.1815,0.040585181689476224,0.05464546215472921,0.013511897644385984,0.055023923444976086,0.055023923444976086,61.11111111111113,0.12311762888866351,0.12301618401396626,0.00010144487469725127,0.3599885074823108,0.27201632407664667,0.01982169297846773,0.02023350869235442,0.03401360544217675,0.009153318077803212,0.11785714285714288,0.13364513655417185,0.024589288384712527,448.05,0.07041624818658643,0.014889870682644482,4.37
2013-01-29,4.4,4.43,4.36,4.37,207130,484.01,-0.009070294784580546,-0.00911168035125589,4.29,4.243,4.205,0.018648018648018683,0.03923900118906065,0.02021403091557672,0.06326034063260333,0.033096926713947816,53.012048192771076,0.12580851790360725,0.12357465079189446,0.0022338671117127923,-0.4512821871357423,-0.5312077404022972,0.017276411478415427,0.02028683097201962,0.016018306636155468,-0.006818181818181874,0.10785714285714285,0.12269572710782166,0.009195162635529552,451.564,0.0718524948844459,0.014889971794291528,4.52
